genre,file,centroid,bandwidth,zcr,rms,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
country,country.00043.wav,832.2128396138083,637.5241167065201,0.07198164394818252,0.08432783,-272.9468834296543,250.22726782478813,-36.56416524754978,-38.68649847448124,46.89508328144281,15.145133058558226,-17.52526193860151,6.148997970296886,8.341851194049429,-5.48551301777749,-0.6024442997161158,2.4083621629293868,-2.552724993297506
country,country.00044.wav,615.7795748366215,560.7211219801234,0.041841133749033255,0.10916533,-294.9006663950217,241.39292593410096,-5.660611302267964,-26.98290562128174,44.47469281209562,25.461651042962824,-12.042249495974627,-0.7842821480893076,6.190197098117731,-3.0327763852663487,0.24446685485479325,4.979646306094548,0.5339033537637998
country,country.00045.wav,819.1101500615938,621.5095763778246,0.0602870625483372,0.13131577,-233.14761101247876,236.77143364737725,-35.79107589364738,-39.21934668572576,38.657080286172,6.306348491645308,-21.528789088865185,5.122889969037005,7.641683069382578,-4.106173388528704,2.863167378445966,4.147298079365491,-1.4965361441717766
country,country.00046.wav,713.2236834281636,629.2496262444673,0.04724092771171694,0.08716787,-288.9497612853021,253.55347150475185,-32.25298333809564,-17.164594386221886,48.37703446349118,-3.0106572868269543,-19.65657576703397,6.761033030023987,-0.0479086814239524,-3.1779874905214673,3.22254456973113,-4.7535668109784375,-4.252459090434046
country,country.00047.wav,722.879436336336,588.5751056207546,0.0544590312016628,0.08306517,-296.32024114080764,231.68553372986565,-16.534911784964695,-31.91485395712941,37.58582619639999,15.242435416552672,-15.536216823911507,0.06933704828270484,3.8498461336276026,-7.033433659597498,-5.617572094586919,-3.7434109760272327,-6.260599700496601
country,country.00048.wav,559.6153069964304,497.63312965283643,0.036584463215390564,0.11439411,-284.3300660350453,231.3669659866508,9.901690643192058,-24.704190407717345,30.165169911094175,18.928823293811707,-10.361165175689198,-3.13241177827464,0.3348578824775474,-8.32139673444382,-3.376316530793423,3.3197584344253293,-3.513006513839534
country,country.00049.wav,728.8788157171635,532.3912031849497,0.05569276271268368,0.1377027,-244.44131467567198,255.3911550572354,-17.083864496010637,-43.975862255796564,27.301363354341202,6.306660401310437,-23.321897484503104,-2.125624609220614,4.507796431367661,-7.157845368486346,-2.8817431277588397,1.1965109340908273,-3.575502086828055
country,country.00050.wav,588.9859993422322,539.4092740378559,0.04210472254447022,0.105793454,-293.1463182508537,258.3668832535712,-7.400649485051384,-29.14857148058113,39.44171653592519,15.661507834952177,-12.79049944294269,6.180360136565098,8.554203824715268,-3.521934082971033,0.762789908223442,3.6536091488832483,-1.529361758080189
country,country.00051.wav,570.3116949618826,539.3396419706149,0.034446297370456305,0.08788512,-329.58546416148596,230.5491295888441,-1.7274327525878637,-24.409540247515967,38.17320342682622,17.08229460104594,-16.544982620268986,-1.876593285951602,5.083117731739286,-6.695882828051978,-5.67568288561765,-1.366500129680613,-4.490828126309204
country,country.00052.wav,422.51432552377594,449.005505204276,0.024666322264114464,0.06892185,-374.26644483442084,230.60639915037908,26.52697895400839,-17.354063129334612,29.20315607765413,26.189735980713778,0.3959781493391869,3.151959599651066,8.314000363838064,2.685667075996037,3.503038304466681,6.396986395783535,1.8469261488412376
country,country.00053.wav,656.3105283660681,576.7314200322321,0.04603174243522815,0.1256682,-256.596722661608,262.45905838676384,-21.230136310517878,-27.513682592466118,43.98494508629522,6.893234653648856,-18.51938680923589,5.737033242297061,3.468245654656961,-7.029969000198393,-0.8272968419745281,-3.1100819326853766,-6.56610310679036
country,country.00054.wav,467.8222581707535,495.28217365376094,0.029822919687741686,0.10222471,-317.05217928034045,244.1283966563363,11.863508069707255,-13.915711251702247,43.76953688531352,22.74219027959157,-8.414870553999958,3.1830727186019554,6.528101576416265,-2.8621379648633303,-0.14468558483972163,1.665667834040016,-2.7038622127512246
country,country.00055.wav,653.952883606888,561.2411364524328,0.0467473595804331,0.14937694,-241.60940459694154,269.2137770337191,-16.309784055477508,-35.911538143527714,38.7406444941895,11.736575613542325,-18.00145044671414,3.6016832757664234,6.699239248238155,-5.078887337674292,-1.470421362186879,-0.3407763019845771,-2.080600156184695
country,country.00056.wav,495.43125128933485,481.538941263017,0.03337457100734725,0.1327201,-298.83390728253755,243.70298395291834,12.233714368927666,-18.945959929213608,36.21779685883791,19.940063169684645,-8.20619829382975,3.7885044461079334,11.5739202015376,3.9148894858127656,0.2177246524693439,-0.8944054463106249,-1.0375827696466242
country,country.00057.wav,603.7517236193526,529.208743554017,0.04200540470320959,0.12511374,-276.2995245699456,245.18602713755686,-2.993610100777958,-29.871334226350296,34.09555354724817,16.529016177117903,-13.423085243281314,-1.6716185774044066,1.1020553190068525,-9.279717344129502,-6.664110171498227,-2.2471565332790786,-5.308290405147613
country,country.00058.wav,548.2725778212839,497.8751714468641,0.0384511099429621,0.15942769,-247.36268469617357,253.1266626012327,5.240188243141832,-24.539019659600527,33.091378639333506,12.57139438026392,-12.68318575210209,3.5964062775095496,6.464295007559374,-1.502786813249952,2.9118362253268484,1.419017162766868,-4.575811407770717
country,country.00059.wav,429.2877331137528,433.70421740460455,0.029551400570378965,0.14246017,-306.92083238767964,229.7565310318402,36.300520905807296,-2.896135107861811,32.76644574913876,17.737010650402723,-5.885023998430135,2.5315032700051714,5.786415961563632,-2.20092288931513,-1.5745959360210793,-0.5322577001926889,-3.389557454223231
country,country.00060.wav,415.3177198898806,461.9739083237382,0.023552300850734724,0.13917743,-297.52895221272667,234.69353115352277,23.46839009614664,-14.088873065476902,35.57843857380659,24.78872008355578,-3.532350121961522,5.105509458436716,10.748605915372341,-0.040169382878875864,-0.45532222342422113,3.907394829216095,-0.3223033485285817
country,country.00061.wav,478.2359961245204,464.0195171385635,0.03075907530935808,0.10566637,-317.440273004135,253.02293310657242,14.812073404964641,-21.20142776247911,35.18726045651918,18.768728008493515,-11.499982350524764,1.0470010834679606,6.682303031461019,-3.5972306519009485,-1.7111257260013033,1.3405162195610785,-2.6951883397710628
country,country.00062.wav,658.1688658305505,555.0276812553807,0.048804711668600155,0.124111116,-257.5828069373742,261.62580087421117,-14.694170237733632,-34.25852402870591,36.66440281515015,10.4282485201879,-16.737290336477304,4.378038848105088,6.581595154689817,-3.2725151065111735,2.007560625584575,1.756319958810743,-2.96192379764054
country,country.00063.wav,462.4852222279761,476.9410575345094,0.03042713469160866,0.12867934,-297.5012211117446,216.6163288933707,29.154896456006565,-9.157537977833977,29.92264991235033,19.4065136055671,-4.913742519365795,2.6769811952238824,7.666273672944079,-1.072209501291243,-1.4478895838806303,2.5049166757702386,1.0883461216144614
country,country.00064.wav,590.8922908061668,516.1985521878233,0.04190646449632637,0.08083715,-334.8075917520628,229.91271428219582,7.038121937235964,-24.660043071450907,32.45848920689837,17.595837444348916,-13.357004413283263,-0.9178514076004057,5.251063334639927,-6.09469102812556,-3.4386443192649185,0.6869359683267547,-6.576944342620664
country,country.00065.wav,498.2244647716416,433.928652084543,0.03305886866782676,0.109597936,-315.08199141353356,208.29191911033297,27.552436235330337,-20.014649304784115,19.66662102003464,21.221407654054342,-4.675844125078107,-6.416716245053227,0.41454247293219026,-3.6960837444577246,-6.298132033552284,-4.165358400645164,-4.776669568808791
country,country.00066.wav,812.5848830100476,599.5944546816355,0.0738109048723898,0.12590425,-237.5794443951169,254.13483990714053,-30.54832021980483,-46.51459830413133,38.45709138065387,18.98201727101755,-13.268139568775016,4.954445393033442,8.926502862509544,-2.754355066317548,0.6244721123023255,1.3469253967374213,-5.017317689590342
country,country.00067.wav,448.18286830520475,397.8269328790098,0.029056699535962877,0.055005006,-388.96450122703635,210.26303462880963,39.49431979210592,-13.28599705062278,20.208744206564347,28.009097390520164,6.794596429030708,-1.7685712805394684,-0.6443099916444515,-3.2477913578561637,-5.79606736392015,-5.705643215665113,-5.602600748928611
country,country.00068.wav,556.1673049231352,498.01923020958935,0.03952585738109049,0.082767785,-321.54972276827846,229.65631236418153,12.464786797495638,-31.943397054175524,26.186377098993226,26.270117199129583,-4.9738483713304555,0.7594834195840073,11.153641305515368,0.4808411284057721,-4.085895467400806,0.4613598405738025,-2.799232673385809
country,country.00069.wav,538.6172471441505,545.6031218199772,0.033367018319798915,0.08484935,-313.71305389798454,213.51028086661987,17.547948799277368,-15.025245972320857,33.192945428100195,21.804637087518724,-6.832959945964831,1.891895559161263,9.117749481452401,-1.0125915870226874,-2.53886964233003,1.9375518858803433,-0.6334631679338376
country,country.00070.wav,717.3613902724702,584.0873548931103,0.055898951082753286,0.13639182,-234.82136788018695,236.90464738463083,-14.71656326533978,-38.041392315937564,35.85966201293389,20.630950318196412,-13.150509961505675,1.2268691949971666,7.681402497333833,-4.025936634861372,-0.8150154925173377,3.776562017869378,-2.798877350376304
country,country.00071.wav,649.3991953668777,491.07375468043443,0.04609669554814385,0.11420329,-269.7911548036914,219.72570456573771,4.563015645772255,-38.11472567171924,16.262700020103548,14.171852069038415,-15.653956420716472,-12.79030577324216,-3.9177733575479943,-8.531762649960971,-11.051313489522895,-10.394712800484124,-10.554946412653374
country,country.00072.wav,701.0912186291932,524.8641886372424,0.055281141241299306,0.15047768,-241.0629038896993,261.74746098306423,-15.869528088300454,-42.56074379539689,28.26473382779978,9.288363631884819,-16.099310055226717,0.6845809338699773,0.43987938814263033,-7.981482621465426,-0.12535176048251248,-0.8077933394616743,-7.882107302032263
country,country.00073.wav,595.8840686322783,539.8353758238185,0.04138041980858469,0.09227293,-291.7678672950723,240.30899652456426,0.7276478654649967,-26.67114980017678,38.59611701198115,21.1593700410998,-14.13367241427441,-2.3055140720604395,4.140958771706972,-7.739367651917295,-6.501870287971554,-1.28623039812362,-4.215816083805466
country,country.00074.wav,636.6468231077594,536.2471290069444,0.045969810397331785,0.07767866,-310.6472415248509,217.62181365024304,1.7598452795936335,-29.477361317637072,27.58968774526047,19.12439495157699,-10.83935175283258,-7.216156403003386,-1.5353482078557654,-3.9141471680455764,-1.1887774833263376,-1.996089228391307,-6.317989530261464
country,country.00075.wav,711.162004751637,597.7475704514062,0.06292370577146171,0.1671621,-217.84732848557147,250.26907893018011,-15.609031188933455,-36.11643850743005,40.812979927678896,22.913131334972576,-10.06897062053837,2.97932533861663,4.582177329230628,-5.706786823961927,1.2618673247602379,4.697035129910029,-3.887402978939476
country,country.00076.wav,606.9614840201743,503.06530372858657,0.04483690726508121,0.119955584,-290.79614794200523,247.48998970957575,3.420858762443704,-29.19694679145929,27.71442267703506,13.526880279896316,-11.003528013390236,-1.1959848331867557,-0.49642036710675796,-9.386719985754914,-7.255298407749084,-3.8394837184714743,-3.5585554041592906
country,country.00077.wav,776.6230006510012,540.3796093767013,0.06682580179331013,0.12538218,-249.35923407555762,266.0263271229427,-26.017138226334435,-49.164373388897495,28.749575791155802,9.267289930037343,-15.396795667288936,6.190848523561565,7.576459965385098,-4.476278114056861,-0.18159616791006092,-0.7698958455650349,-7.107881009596906
country,country.00078.wav,537.1863351011853,487.27691341318047,0.03592549122679815,0.042009562,-368.79062344047713,198.19571012278917,25.599698408224977,-22.747205237211904,15.690549619267193,23.536178085173333,2.043731387568885,-1.3938082892732488,6.5948898892550165,5.798100576465962,1.860997737323757,2.804497587729339,4.334371105434371
country,country.00079.wav,525.6177737777948,414.64506837190146,0.03862331121906419,0.1130605,-308.1057425831423,241.71704459571595,29.63667508038598,-26.426881359890086,16.744183488534816,16.37889476095829,-11.073140303064466,-9.193161517908514,-0.35498474993666573,-6.1814337349224635,-9.191442439297859,-5.409289887264249,-6.100266137362969
country,country.00080.wav,613.8703640554918,556.1729372519613,0.04290870613399072,0.1454756,-256.22967642852,254.84182933939965,-12.560881551594099,-28.73653055594374,44.40498072513549,21.768535865342173,-8.452492969153205,4.450588155790467,3.2713862924926445,-6.437428674001088,-0.9961677961127886,0.3670563551384185,-4.949034709999459
country,country.00081.wav,681.2791237059582,595.2330448103432,0.04623830843967518,0.15761597,-226.98259149991102,247.54631675001426,-17.738319978462563,-27.974949442920963,44.75033585946916,11.193611187418849,-22.62918086360604,1.7230342036905735,7.729010177878235,-5.490517755476488,-0.8720344214537228,2.423415766992199,-3.8546642528216806
country,country.00082.wav,663.6130794600136,591.3220227028003,0.043730060904872387,0.15618578,-235.1760423029267,256.8988786342683,-19.94777517466418,-25.985929796207117,46.78837474463529,8.466591615554954,-22.528598666236427,2.865427568352697,4.997405647701611,-7.097641572336661,-0.5120519745408088,0.7322706905529603,-5.520592010517791
country,country.00083.wav,585.4546745897032,537.296053614833,0.03720944811001547,0.12733103,-270.08402351055156,246.28090441995548,1.2459243313854131,-25.11757114473188,39.103531382335525,16.1254156728127,-18.448929805283296,0.3348441269992484,9.097287958781992,-4.152753434721879,-1.2334647670139913,4.66960737609079,-1.49708445680414
country,country.00084.wav,670.4194729723176,587.3480302119651,0.045807427615042536,0.17058621,-225.8862824517497,239.24796616340416,-14.57551895710935,-24.909490890426575,43.985273912816005,10.446614835105684,-22.844107793137415,0.046759116053335985,3.9764133661590977,-9.593609454790787,-3.612101709518078,0.26656907955331965,-4.966357595579334
country,country.00085.wav,603.0031693830032,564.5105347131149,0.040980127368522815,0.12919167,-276.110459763236,238.73479971016414,-3.232303500898835,-23.79525180468571,42.97165698084731,21.837018119766665,-11.287915131815765,4.435577579812674,11.021446192272933,-0.7680068648477899,1.2411490130444003,5.826293740789569,1.1299295252714483
country,country.00086.wav,598.1837413570506,569.2503472031896,0.039657274144431556,0.12783587,-270.02668512645994,245.50866964819218,-7.683998164135082,-20.88456280294906,46.26932167492788,14.906999699095406,-18.06852772310192,2.5531555328487867,7.371037559442261,-4.755723949492574,-1.0456357719637919,1.1213593769973798,-4.544496312662767
country,country.00087.wav,639.4061175067288,559.8715971257035,0.042210837804524365,0.103585206,-291.7180043603704,229.8704301608718,-3.9847942902213043,-28.62489699281057,34.367503751901324,16.008482160420225,-16.914789779483943,-2.9252341941958293,6.549818071468832,-2.958596297957237,-4.841564861534629,-3.3529918065295705,-4.681306237255875
country,country.00088.wav,562.7668958881571,539.4619363409646,0.037550451952822896,0.14801908,-252.95504914946832,239.0409285576674,3.8466045626169127,-19.208442649311547,42.10619555142984,18.606879851236446,-14.16951089513112,2.7083701688890347,8.950311000774537,-3.103905286705691,-0.086344813493923,3.495637361943814,-2.3770598466134194
country,country.00089.wav,540.9035184508134,513.2992121733621,0.03363060711523588,0.10219747,-310.7424869153727,229.84927320053842,10.427648234173516,-23.94742261998921,33.743223552772534,23.01425609138912,-9.856387220934092,-0.9234877745054751,8.09143445437814,-1.3706102860664755,-1.1856727956419535,5.109086300798051,2.581359285760958
country,country.00090.wav,684.7280571494259,611.5294050026538,0.0486019220079273,0.13767362,-237.96872514878947,247.11799823636056,-19.747338766018405,-27.202967079510803,46.797437899139865,12.087728612745286,-21.175394316872246,3.6411879852120235,8.592135169763147,-4.094942550272218,1.3809952387778948,3.2016304278602847,-4.458198764864145
country,country.00091.wav,597.1854905834555,550.1892287058087,0.03585034198569219,0.086133696,-307.6882305274021,221.81126937721527,0.5344673981943774,-23.89034256444091,34.23495009891655,16.539957832411506,-13.168657560119122,0.7193853732005914,6.311471222115979,-5.908217844331144,-4.150457203499891,2.5456923386851735,-0.7819825147037138
country,country.00092.wav,665.8936170553227,617.4491760825376,0.04707136987625677,0.16021866,-225.703562830215,260.4561761215264,-27.2641660356373,-19.22049554850985,52.7754369848,5.516193299708222,-20.54856394286452,3.6012843841462208,0.17285524002947653,-5.948497440653075,2.4477058114130297,-0.7120526200746844,-4.447593687082175
country,country.00093.wav,626.0185255756614,515.8264657837683,0.040791687814191804,0.08925737,-324.627351090351,210.07832082398303,1.21121282146906,-24.775070221313488,26.50712861657115,8.57215480655944,-18.104735031936123,-4.563982957285391,-0.7646249159935776,-11.732833280464146,-8.590728928426625,-4.147994258499571,-7.809537186482221
country,country.00094.wav,565.4277283824218,552.0960491370902,0.03676383954466357,0.20066117,-234.1685545078775,249.5176319401265,-4.098382170487621,-22.535915725648668,46.37725379025245,19.34335940207902,-15.28733193992794,3.4920361972150107,7.68826406838295,-6.84100975664725,-3.0333910728499225,1.0916117725754828,-5.01739889757519
country,country.00095.wav,604.5245315795681,556.2836521806357,0.037279688104215,0.16850907,-239.01016717030882,223.41142602016097,-1.0610091241651431,-23.51677205284146,37.63952929891528,18.767550798844212,-13.095686461189866,0.5493670930962744,5.626828589318222,-7.211324476019877,-4.310555540865055,3.3556135921720145,-1.010259918819142
country,country.00096.wav,691.718467215019,608.617401206312,0.05598542935518175,0.20274703,-214.4382423564149,254.00528538375747,-22.70721055266005,-29.302303524598088,50.44086362663472,19.07294945542679,-13.32290361464723,8.785788504411542,8.65994446017953,-6.004149105256406,0.8204825244936069,2.955100232281543,-4.938551160021237
country,country.00097.wav,564.5811766857126,571.9909246921509,0.03403769697409126,0.14525668,-271.80726083176205,233.62853200950605,-2.460228583075609,-17.6724298967051,46.9261974822708,20.69428889270405,-12.974215013661306,3.4935160147657904,8.19977062441758,-4.901302397912691,-1.4939011000510283,5.229839618050516,0.9188120122971584
country,country.00098.wav,589.900583113415,525.0292397530142,0.0399427657337587,0.17194153,-255.69853859326534,226.69081352754037,2.354696580051087,-23.391231628147338,36.83760517831516,19.48833309196001,-13.357573408657583,-2.8684426089651316,0.11458571991943263,-11.493534628561605,-5.562754204692257,1.7835762503238155,-4.622083357241026
country,country.00099.wav,701.579668858218,596.1835010331147,0.05000596662316319,0.20547011,-201.7806701293902,253.80356992356602,-23.714844829096503,-32.088004731249534,42.101097334336494,10.726290389978683,-16.78272056588988,5.01168807352804,4.948512831042223,-6.167245625817314,-0.8673673460732814,-0.05886252539970034,-3.2381238077453314
disco,disco.00000.wav,624.6795841988708,548.9490591799862,0.042105417589560865,0.1355284,-264.50111149073405,240.59431297626207,-2.8218999691913624,-32.35834236651348,35.677855869391635,22.749828518794637,-10.591180183668598,2.0897135269670932,9.796649160972647,-3.4983644988212874,-6.409955488296177,-2.561453909201692,-3.2102684715851804
disco,disco.00001.wav,853.0503408738356,659.7735422129809,0.06899766585061444,0.14997587,-226.9900042683403,247.93799698530037,-41.78428219590588,-34.989275188747264,50.79871635413567,19.256486043421923,-8.181443152897867,10.054599263985097,8.440071247027703,1.6998663458201975,4.37526722432762,-0.6932942946270062,-2.9569861317547455
disco,disco.00002.wav,655.8747442872109,597.4114166603138,0.04127279401102088,0.1502418,-235.56689095860784,238.49242417298794,-14.848078457818477,-28.91218158031075,40.95669515483351,15.09246052979713,-16.055446269798345,1.26762872069023,5.050187654012983,-2.9060855904321463,1.379972169375062,-0.922367918809599,-5.956312114542964
disco,disco.00003.wav,618.3936110739669,643.9102943614442,0.03665551664272031,0.17450674,-235.49532178442584,239.7729046214897,-24.84548050072254,-16.579562138993566,58.72954155748908,21.495834165672154,-5.601317220724388,15.12304719012431,11.647465571360396,0.46354312158381306,5.088953371494677,5.113965510417089,2.5912103709595877
disco,disco.00004.wav,780.0798642189226,569.7502154425845,0.06343728852474864,0.10606736,-265.3323196263518,243.54535919130043,-24.957049564335374,-45.44088955474217,31.382604896966875,14.868219702957203,-13.815230341544824,2.8100700453144185,6.39621480766493,-3.3858015323340127,1.4586728607718031,4.063499466045063,-1.147147882486808
disco,disco.00005.wav,750.0920559630845,636.9105832711688,0.05272427262931034,0.1829019,-210.787114586411,255.38329392479247,-37.916623448165794,-29.215999939684377,45.48102041095396,7.312763280996607,-8.182961374192047,14.285754369964005,6.286113800941705,2.397739344591352,7.684578718816134,-1.4803272869301154,-1.5055680276023053
disco,disco.00006.wav,806.9969923554329,639.6561124526933,0.05915642522235112,0.1690582,-209.05882005162988,255.18432123580612,-45.59887956158843,-34.595973881446994,45.478119302296385,9.830773545168848,-6.367542848241911,12.647028663113963,2.1034114166176616,-1.4091416985054717,5.498571869956343,-2.5453510823168704,-3.5920837622520865
disco,disco.00007.wav,731.8836387583489,640.6415434381435,0.04766274531129157,0.14341213,-234.2800539564333,231.40007523647117,-27.7465073157762,-29.4201207787599,46.97814257310338,18.658914243760428,-11.224050379775356,5.54811262405126,5.576147341401885,-3.250605002741873,1.3988558312614872,1.5397646911059004,-0.7718838518327121
disco,disco.00008.wav,884.4857062729398,669.1248388335193,0.07206264434180139,0.16117595,-206.97894750635112,232.2006996773763,-42.68545666874287,-33.38994091966216,49.068215168427805,12.74283904875691,-14.830458953742209,9.837174875132826,8.256218797372435,-4.040256954334188,-0.03791881098234628,-0.8074310322722814,-1.1483220196115347
disco,disco.00009.wav,841.6448574041343,672.1559766307861,0.06402866395978345,0.09537484,-264.8182779418633,256.5458638769174,-47.93929047178964,-30.395628970090087,53.061960124281576,5.762879267424692,-17.551305781114845,11.896963100223068,5.795138806045037,-8.350600037861586,-3.477880841866526,-3.01411447152946,-3.989494603848038
disco,disco.00010.wav,789.3387103709273,662.6274235011421,0.05933353574535963,0.20743617,-196.1944875094559,246.35538909848626,-43.04937710134883,-33.44576127437529,52.26075020871503,16.29340017786997,-9.50795835719766,13.79423307850758,8.9460658410872,0.2198712162563083,8.819000259266986,3.5796451748523337,-2.948345772187047
disco,disco.00011.wav,688.155134234633,594.6375991259372,0.0446016410479505,0.17735876,-234.85202733900223,255.2646170020246,-29.220068122207365,-37.19035488912091,41.43584351512751,13.935574401120824,-10.240793170248697,12.676225687614172,11.42874417856331,-1.2077803090056571,-0.1763965060212815,-4.801784592904093,-7.061424777794461
disco,disco.00012.wav,770.9859726475935,662.0295272569174,0.054283613040123455,0.1578501,-233.01516027391156,237.85777573684044,-36.375395600279944,-32.7991635217332,50.94179163087053,19.06217124415568,-11.729166872441281,10.894412865456898,12.934962865812636,1.5372603382435035,4.695735061008109,3.4625588675387657,-0.7247432277246287
disco,disco.00013.wav,622.3159226222263,576.1375670983912,0.04151901162509668,0.15593298,-233.71446177606157,248.01932527597808,-10.352221273526414,-21.231894221387435,41.000149344686406,6.161461313072107,-18.049758513680295,6.775116425898147,7.894459935214737,-2.5215399366373714,1.9204922919912877,-0.36310818411155765,-5.049921287540921
disco,disco.00014.wav,733.6051441459693,633.0140673172638,0.04994300865905573,0.15527722,-223.9546807054547,259.48724524571895,-35.67168677347762,-32.06850630503131,44.15709229431365,6.9449218428411505,-13.37791685056748,10.651033746342916,7.255221722074741,-0.7656313451538104,2.1962156754014726,-2.289773657752096,-2.771517971997059
disco,disco.00015.wav,617.4879595741588,505.25225082513344,0.04574322977088167,0.20885791,-204.8114322548012,255.63563626795747,3.4449474088569203,-36.051105839412294,23.058732641591188,11.789977129355519,-12.787748355209754,-0.6796535078122884,1.6112593334593461,-7.058647038589697,-2.7396062988629413,-0.4117818444867483,-4.95251156857919
disco,disco.00016.wav,671.9391896556806,619.4039606882193,0.0447059835967433,0.19085565,-217.0773209912318,259.97035679653186,-26.27879151151342,-25.72604369746478,48.08276189215095,8.679682727703042,-14.752028667373105,11.413131256886246,8.087694242748425,-2.2973705673851232,4.945488944894352,4.150771637202497,1.867883868163145
disco,disco.00017.wav,687.3574168467277,558.059527275569,0.051431158763534414,0.10979978,-253.89001698889152,239.92560243607085,-9.334615226895929,-33.910423438550744,31.3128532971967,10.9855121183608,-18.88894446907107,-3.177480733630805,0.35515879388087124,-10.041942279438086,-5.4990860615924815,-2.6481312559020758,-6.364603195196592
disco,disco.00018.wav,774.423385552516,583.3173775614661,0.06369294699825986,0.12799612,-249.66312519191,245.8432043057056,-18.62457837468207,-43.20205730486041,31.915982006083464,20.13663417784175,-10.181106799548687,-0.584252035416118,4.78909218371242,0.23221878607549443,1.8307726619097382,1.7275484755119035,0.9631831912512168
disco,disco.00019.wav,799.0199178576053,623.9130167367331,0.0610283588312065,0.13429417,-236.6451272493236,239.9314797012541,-32.2035184946633,-40.31013256724116,47.88762989184517,25.00785751650743,-13.536168119349027,5.8826117498508905,15.004425826131817,1.9526295694753981,1.0789237196518617,2.4501785393282183,-1.6658500126331734
disco,disco.00020.wav,695.8339298844043,574.694119274288,0.050909268053944315,0.11679121,-268.22997715218895,259.7445320310226,-19.872791222368797,-34.76040262657261,39.477875778905904,12.236401162517323,-15.282347784984728,5.766550418529799,5.968894401026077,-7.953824072973442,-5.31823488355276,-1.7666046091152119,-0.6150470921351021
disco,disco.00021.wav,578.0283263181799,522.2354599876478,0.037844629132830626,0.10584676,-284.11481981163826,236.65998179804615,1.7376823143097146,-28.275813197249857,33.08183049220109,17.920858630831372,-12.638010331891872,1.7323777999806154,9.832925696724795,-1.608779704711218,-2.2604713560988547,1.6157601910206754,-1.352804281167503
disco,disco.00022.wav,613.0664152002677,589.2468017195065,0.038120302228344935,0.12531687,-248.88142329962923,219.7334087508215,-5.336052848053471,-19.57446802788663,38.65327580810879,14.292842317111402,-10.787869265878028,5.575848684096265,5.292678635057786,-5.232593484205031,-0.002584646835065119,0.8370352835028063,-5.259755559553688
disco,disco.00023.wav,724.956759929339,603.2723950360405,0.04650000906322506,0.15942392,-219.90437418733845,244.99206940669762,-27.561593826950034,-33.25325554569901,39.526751053645235,7.4951878423600995,-18.661608316667593,3.457317139335234,4.505736906494914,-5.162508369796623,-2.882458625637322,-4.562160738742322,-4.356661438298051
disco,disco.00024.wav,836.7057959752765,601.2202712825144,0.06479450647718484,0.13384949,-229.20563124743512,235.98975585301957,-33.63803664714207,-48.96662973467702,32.38054092003307,14.576832455522506,-15.410018430965808,3.5247427499635604,8.952964725041213,-2.7116277730105693,-3.621134474881183,-5.373476914408218,-6.8356463838276165
disco,disco.00025.wav,746.2250363048626,560.3248233654693,0.05220757504350348,0.10291515,-273.06790228555127,229.59052098109024,-18.80890371311541,-43.4307925651992,25.81836539002186,10.222963252310874,-19.31421723768191,-2.535693669777716,4.753641543962085,-6.1033720329337955,-5.147690937036479,-2.199730823513467,-5.274421566242172
disco,disco.00026.wav,670.3238972594571,591.2659138473991,0.04525645905839134,0.13235204,-246.87400508730784,241.2763215813247,-14.956993142851111,-29.014530403467557,41.736738556228055,15.49295812675365,-15.030806812301318,5.29730337972295,9.809288172610163,-2.840569361231643,-1.5367240355310259,0.1456282989955363,-1.915959365561218
disco,disco.00027.wav,527.7106734827629,552.4337000893877,0.02831427034996133,0.109151006,-310.9748861440698,210.41169576439998,3.5813326848916405,-12.71643017953807,47.361792259700394,28.984604368197264,-4.138005507734077,6.536656516636897,13.361124754748754,3.4888105469650554,3.4752171713208657,7.450299716769601,4.9330711742657165
disco,disco.00028.wav,763.719510011565,639.6469593650985,0.05260031479601701,0.15000096,-213.073770986531,245.80424865861067,-32.46708160589254,-35.258288402744206,47.58819410071228,18.16260018094262,-11.911433685924779,8.553682728243304,6.945374346552882,-3.571989469387715,3.917779934658282,0.9977787112937276,-6.383465810072494
disco,disco.00029.wav,813.1754429461419,596.3799759303324,0.06142336438998453,0.13647272,-238.9839215269387,244.64648549893911,-34.699869931999174,-47.95179849993511,35.21944713638927,17.368626822546304,-10.410708668084618,6.454548471886381,7.279774320153127,-3.6174314396206837,-0.2810126295572888,0.04838983072267206,-5.23898845488146
disco,disco.00030.wav,700.1188329779017,613.1160810500193,0.047215626208430006,0.15706766,-219.3349921029565,238.85611842609302,-22.633617445754318,-33.346096159598645,42.86210670415133,18.566784202052308,-11.676068238764406,6.373826382344068,7.089416654813608,-4.465579009154969,1.2309856772026726,2.419415144435675,-3.8926354064553768
disco,disco.00031.wav,841.9108468182893,636.0729607098792,0.0672529062741686,0.10015388,-249.34197657686977,236.88455477347935,-34.330394111666756,-39.412352522407865,41.291186089795836,15.774076285605911,-15.179176336570562,1.8508936882458342,4.473939344151514,-4.68705698606962,-3.0376207013250895,-3.409386904627025,-4.2134409148472205
